Coleen,F,US 1940," "
Henry,F,US 1940," "
Myrtice,F,US 1940," "
Pam,F,US 1940," "
Romona,F,US 1940," "
Ruthanne,F,US 1940," "
Serena,F,US 1940," "
Artie,F,US 1940," "
Bernita,F,US 1940," "
Evie,F,US 1940," "
Evonne,F,US 1940," "
Kenneth,F,US 1940," "
Maxie,F,US 1940," "
Rosia,F,US 1940," "
Wynona,F,US 1940," "
Zoe,F,US 1940," "
Beverlee,F,US 1940," "
Carlotta,F,US 1940," "
Cruz,F,US 1940," "
Evon,F,US 1940," "
Jody,F,US 1940," "
Joetta,F,US 1940," "
Juliann,F,US 1940," "
Paul,F,US 1940," "
Sherron,F,US 1940," "
Vonnie,F,US 1940," "
Beatriz,F,US 1940," "
Bethel,F,US 1940," "
Carolyne,F,US 1940," "
Donita,F,US 1940," "
Evalyn,F,US 1940," "
Merilyn,F,US 1940," "
Rubye,F,US 1940," "
Annis,F,US 1940," "
Arla,F,US 1940," "
Billye,F,US 1940," "
Georgiann,F,US 1940," "
Hettie,F,US 1940," "
