Shirlene,F,US 1960," "
Penni,F,US 1960," "
Adrianne,F,US 1960," "
Alyce,F,US 1960," "
Beckie,F,US 1960," "
Callie,F,US 1960," "
Dorthy,F,US 1960," "
Evangeline,F,US 1960," "
Joseph,F,US 1960," "
Krystal,F,US 1960," "
Cherrie,F,US 1960," "
Jannette,F,US 1960," "
Josefina,F,US 1960," "
Sheena,F,US 1960," "
Juliette,F,US 1960," "
Leola,F,US 1960," "
Marty,F,US 1960," "
Matilda,F,US 1960," "
Millicent,F,US 1960," "
Thomas,F,US 1960," "
Velda,F,US 1960," "
Zoe,F,US 1960," "
Cary,F,US 1960," "
Deeann,F,US 1960," "
Rosita,F,US 1960," "
Bev,F,US 1960," "
Carlotta,F,US 1960," "
Caron,F,US 1960," "
Keely,F,US 1960," "
Lissa,F,US 1960," "
Pearlie,F,US 1960," "
Germaine,F,US 1960," "
Lorinda,F,US 1960," "
Anastasia,F,US 1960," "
