Cristi,F,US 1970," "
Glenna,F,US 1970," "
Leila,F,US 1970," "
Shay,F,US 1970," "
Thomas,F,US 1970," "
Kami,F,US 1970," "
Melodie,F,US 1970," "
Rosario,F,US 1970," "
Shawnda,F,US 1970," "
Tosha,F,US 1970," "
Zandra,F,US 1970," "
Dorothea,F,US 1970," "
Petra,F,US 1970," "
Christel,F,US 1970," "
Deedee,F,US 1970," "
Kevin,F,US 1970," "
Tracee,F,US 1970," "
Dyan,F,US 1970," "
Lilia,F,US 1970," "
Michaela,F,US 1970," "
Tanisha,F,US 1970," "
Delisa,F,US 1970," "
Elisha,F,US 1970," "
Gale,F,US 1970," "
Minerva,F,US 1970," "
Steven,F,US 1970," "
Antonette,F,US 1970," "
Chantelle,F,US 1970," "
Daria,F,US 1970," "
Gracie,F,US 1970," "
Kimberely,F,US 1970," "
Lily,F,US 1970," "
Marlena,F,US 1970," "
Minnie,F,US 1970," "
Stephany,F,US 1970," "
Treena,F,US 1970," "
Cammie,F,US 1970," "
Leilani,F,US 1970," "
Maryjo,F,US 1970," "
